label,frame,timestamp,confidence
focused,1269,42.3,tensor(0.9227)
unfocused,1269,42.3,tensor(0.8967)
unfocused,1270,42.333333333333336,tensor(0.8915)
focused,1270,42.333333333333336,tensor(0.8218)
unfocused,1271,42.36666666666667,tensor(0.8943)
focused,1271,42.36666666666667,tensor(0.8516)
unfocused,1272,42.4,tensor(0.8865)
focused,1272,42.4,tensor(0.8014)
unfocused,1273,42.43333333333333,tensor(0.8821)
focused,1273,42.43333333333333,tensor(0.6795)
unfocused,1274,42.46666666666667,tensor(0.8787)
focused,1274,42.46666666666667,tensor(0.6554)
unfocused,1275,42.5,tensor(0.8843)
focused,1275,42.5,tensor(0.6484)
unfocused,1276,42.53333333333333,tensor(0.8709)
focused,1276,42.53333333333333,tensor(0.5650)
unfocused,1277,42.56666666666667,tensor(0.8587)
focused,1277,42.56666666666667,tensor(0.5761)
unfocused,1278,42.6,tensor(0.8566)
focused,1278,42.6,tensor(0.6120)
unfocused,1279,42.63333333333333,tensor(0.8679)
focused,1279,42.63333333333333,tensor(0.6833)
unfocused,1280,42.666666666666664,tensor(0.8748)
focused,1280,42.666666666666664,tensor(0.6609)
unfocused,1281,42.7,tensor(0.8740)
focused,1281,42.7,tensor(0.7721)
unfocused,1282,42.733333333333334,tensor(0.8455)
focused,1282,42.733333333333334,tensor(0.7318)
unfocused,1283,42.766666666666666,tensor(0.8577)
focused,1283,42.766666666666666,tensor(0.7492)
unfocused,1284,42.8,tensor(0.8523)
focused,1284,42.8,tensor(0.7485)
unfocused,1285,42.833333333333336,tensor(0.8421)
unfocused,1286,42.86666666666667,tensor(0.8486)
unfocused,1287,42.9,tensor(0.8292)
unfocused,1287,42.9,tensor(0.6323)
unfocused,1288,42.93333333333333,tensor(0.8659)
unfocused,1288,42.93333333333333,tensor(0.7920)
unfocused,1289,42.96666666666667,tensor(0.8704)
unfocused,1289,42.96666666666667,tensor(0.8017)
unfocused,1290,43.0,tensor(0.8702)
unfocused,1290,43.0,tensor(0.8208)
unfocused,1291,43.03333333333333,tensor(0.8896)
unfocused,1291,43.03333333333333,tensor(0.8349)
unfocused,1292,43.06666666666667,tensor(0.9752)
focused,1292,43.06666666666667,tensor(0.8920)
unfocused,1293,43.1,tensor(0.9744)
focused,1293,43.1,tensor(0.8855)
unfocused,1294,43.13333333333333,tensor(0.9718)
focused,1294,43.13333333333333,tensor(0.8833)
unfocused,1295,43.166666666666664,tensor(0.9714)
focused,1295,43.166666666666664,tensor(0.8816)
unfocused,1296,43.2,tensor(0.9571)
focused,1296,43.2,tensor(0.8746)
unfocused,1297,43.233333333333334,tensor(0.9506)
focused,1297,43.233333333333334,tensor(0.8708)
unfocused,1298,43.266666666666666,tensor(0.9726)
focused,1298,43.266666666666666,tensor(0.8724)
unfocused,1299,43.3,tensor(0.9267)
focused,1299,43.3,tensor(0.8769)
unfocused,1300,43.333333333333336,tensor(0.9220)
focused,1300,43.333333333333336,tensor(0.8784)
focused,1301,43.36666666666667,tensor(0.9608)
focused,1301,43.36666666666667,tensor(0.8749)
focused,1302,43.4,tensor(0.9608)
focused,1302,43.4,tensor(0.8782)
unfocused,1303,43.43333333333333,tensor(0.9638)
focused,1303,43.43333333333333,tensor(0.8830)
unfocused,1303,43.43333333333333,tensor(0.6608)
unfocused,1304,43.46666666666667,tensor(0.9637)
focused,1304,43.46666666666667,tensor(0.8832)
unfocused,1304,43.46666666666667,tensor(0.6626)
unfocused,1305,43.5,tensor(0.9632)
focused,1305,43.5,tensor(0.8822)
unfocused,1305,43.5,tensor(0.6677)
unfocused,1306,43.53333333333333,tensor(0.9707)
focused,1306,43.53333333333333,tensor(0.8838)
unfocused,1307,43.56666666666667,tensor(0.9705)
focused,1307,43.56666666666667,tensor(0.8818)
unfocused,1308,43.6,tensor(0.9673)
focused,1308,43.6,tensor(0.8859)
unfocused,1309,43.63333333333333,tensor(0.9661)
focused,1309,43.63333333333333,tensor(0.8888)
unfocused,1310,43.666666666666664,tensor(0.9663)
focused,1310,43.666666666666664,tensor(0.8863)
unfocused,1311,43.7,tensor(0.9591)
focused,1311,43.7,tensor(0.8837)
unfocused,1312,43.733333333333334,tensor(0.9627)
focused,1312,43.733333333333334,tensor(0.8891)
unfocused,1313,43.766666666666666,tensor(0.9656)
focused,1313,43.766666666666666,tensor(0.9001)
unfocused,1314,43.8,tensor(0.9657)
focused,1314,43.8,tensor(0.9016)
unfocused,1315,43.833333333333336,tensor(0.9715)
focused,1315,43.833333333333336,tensor(0.9049)
unfocused,1316,43.86666666666667,tensor(0.9716)
focused,1316,43.86666666666667,tensor(0.9066)
unfocused,1317,43.9,tensor(0.9704)
focused,1317,43.9,tensor(0.9040)
unfocused,1318,43.93333333333333,tensor(0.9704)
focused,1318,43.93333333333333,tensor(0.9164)
unfocused,1319,43.96666666666667,tensor(0.9702)
focused,1319,43.96666666666667,tensor(0.9149)
unfocused,1320,44.0,tensor(0.9700)
focused,1320,44.0,tensor(0.9095)
unfocused,1321,44.03333333333333,tensor(0.9668)
focused,1321,44.03333333333333,tensor(0.9021)
unfocused,1322,44.06666666666667,tensor(0.9315)
focused,1322,44.06666666666667,tensor(0.9114)
focused,1323,44.1,tensor(0.9053)
focused,1323,44.1,tensor(0.7735)
focused,1324,44.13333333333333,tensor(0.8982)
unfocused,1324,44.13333333333333,tensor(0.8329)
focused,1325,44.166666666666664,tensor(0.8994)
unfocused,1325,44.166666666666664,tensor(0.8193)
focused,1326,44.2,tensor(0.8978)
unfocused,1326,44.2,tensor(0.8217)
focused,1326,44.2,tensor(0.7974)
focused,1327,44.233333333333334,tensor(0.8974)
focused,1327,44.233333333333334,tensor(0.8832)
unfocused,1327,44.233333333333334,tensor(0.7848)
focused,1328,44.266666666666666,tensor(0.8942)
focused,1328,44.266666666666666,tensor(0.8073)
unfocused,1328,44.266666666666666,tensor(0.6332)
focused,1329,44.3,tensor(0.8914)
focused,1329,44.3,tensor(0.7854)
unfocused,1329,44.3,tensor(0.6985)
focused,1330,44.333333333333336,tensor(0.8954)
focused,1330,44.333333333333336,tensor(0.8293)
unfocused,1330,44.333333333333336,tensor(0.5772)
focused,1331,44.36666666666667,tensor(0.8959)
focused,1331,44.36666666666667,tensor(0.8199)
unfocused,1331,44.36666666666667,tensor(0.6138)
focused,1332,44.4,tensor(0.8944)
focused,1332,44.4,tensor(0.6629)
unfocused,1332,44.4,tensor(0.6513)
focused,1333,44.43333333333333,tensor(0.9280)
focused,1333,44.43333333333333,tensor(0.8916)
focused,1334,44.46666666666667,tensor(0.9393)
focused,1334,44.46666666666667,tensor(0.8911)
focused,1335,44.5,tensor(0.9080)
focused,1335,44.5,tensor(0.9008)
focused,1336,44.53333333333333,tensor(0.9120)
focused,1336,44.53333333333333,tensor(0.9011)
focused,1337,44.56666666666667,tensor(0.9578)
focused,1337,44.56666666666667,tensor(0.8980)
focused,1338,44.6,tensor(0.9539)
focused,1338,44.6,tensor(0.9452)
unfocused,1338,44.6,tensor(0.9348)
focused,1339,44.63333333333333,tensor(0.9544)
focused,1339,44.63333333333333,tensor(0.9451)
unfocused,1339,44.63333333333333,tensor(0.9363)
focused,1340,44.666666666666664,tensor(0.9543)
focused,1340,44.666666666666664,tensor(0.9451)
unfocused,1340,44.666666666666664,tensor(0.9377)
focused,1341,44.7,tensor(0.9555)
focused,1341,44.7,tensor(0.9465)
unfocused,1341,44.7,tensor(0.9372)
focused,1342,44.733333333333334,tensor(0.9553)
focused,1342,44.733333333333334,tensor(0.9459)
unfocused,1342,44.733333333333334,tensor(0.9349)
focused,1343,44.766666666666666,tensor(0.9553)
focused,1343,44.766666666666666,tensor(0.9473)
unfocused,1343,44.766666666666666,tensor(0.9435)
focused,1344,44.8,tensor(0.9562)
unfocused,1344,44.8,tensor(0.9535)
focused,1344,44.8,tensor(0.9489)
focused,1345,44.833333333333336,tensor(0.9565)
unfocused,1345,44.833333333333336,tensor(0.9490)
focused,1345,44.833333333333336,tensor(0.9481)
focused,1346,44.86666666666667,tensor(0.9561)
unfocused,1346,44.86666666666667,tensor(0.9538)
focused,1346,44.86666666666667,tensor(0.8374)
unfocused,1347,44.9,tensor(0.9567)
focused,1347,44.9,tensor(0.9548)
focused,1347,44.9,tensor(0.7544)
focused,1348,44.93333333333333,tensor(0.9531)
unfocused,1348,44.93333333333333,tensor(0.9524)
focused,1348,44.93333333333333,tensor(0.9501)
focused,1349,44.96666666666667,tensor(0.9532)
unfocused,1349,44.96666666666667,tensor(0.9514)
focused,1349,44.96666666666667,tensor(0.9505)
focused,1350,45.0,tensor(0.9533)
unfocused,1350,45.0,tensor(0.9511)
focused,1350,45.0,tensor(0.9506)
focused,1351,45.03333333333333,tensor(0.9539)
focused,1351,45.03333333333333,tensor(0.9513)
unfocused,1351,45.03333333333333,tensor(0.9509)
focused,1352,45.06666666666667,tensor(0.9542)
focused,1352,45.06666666666667,tensor(0.9509)
unfocused,1352,45.06666666666667,tensor(0.9498)
focused,1353,45.1,tensor(0.9526)
focused,1353,45.1,tensor(0.9496)
unfocused,1353,45.1,tensor(0.9318)
focused,1354,45.13333333333333,tensor(0.9525)
focused,1354,45.13333333333333,tensor(0.9496)
unfocused,1354,45.13333333333333,tensor(0.9298)
focused,1355,45.166666666666664,tensor(0.9495)
focused,1355,45.166666666666664,tensor(0.9442)
unfocused,1355,45.166666666666664,tensor(0.9338)
focused,1356,45.2,tensor(0.9491)
focused,1356,45.2,tensor(0.9437)
unfocused,1356,45.2,tensor(0.9310)
focused,1357,45.233333333333334,tensor(0.9481)
unfocused,1357,45.233333333333334,tensor(0.9468)
focused,1357,45.233333333333334,tensor(0.9413)
unfocused,1358,45.266666666666666,tensor(0.9527)
focused,1358,45.266666666666666,tensor(0.9471)
focused,1358,45.266666666666666,tensor(0.9116)
focused,1359,45.3,tensor(0.9478)
unfocused,1359,45.3,tensor(0.9400)
focused,1359,45.3,tensor(0.9339)
focused,1360,45.333333333333336,tensor(0.9471)
unfocused,1360,45.333333333333336,tensor(0.9422)
focused,1360,45.333333333333336,tensor(0.9280)
unfocused,1361,45.36666666666667,tensor(0.9679)
focused,1361,45.36666666666667,tensor(0.9448)
focused,1361,45.36666666666667,tensor(0.8867)
unfocused,1362,45.4,tensor(0.9745)
focused,1362,45.4,tensor(0.9469)
focused,1363,45.43333333333333,tensor(0.9440)
unfocused,1363,45.43333333333333,tensor(0.9134)
focused,1364,45.46666666666667,tensor(0.9446)
unfocused,1364,45.46666666666667,tensor(0.9189)
unfocused,1365,45.5,tensor(0.9569)
focused,1365,45.5,tensor(0.9504)
focused,1366,45.53333333333333,tensor(0.9499)
unfocused,1366,45.53333333333333,tensor(0.9487)
unfocused,1367,45.56666666666667,tensor(0.9558)
focused,1367,45.56666666666667,tensor(0.9470)
unfocused,1368,45.6,tensor(0.9513)
focused,1368,45.6,tensor(0.9489)
unfocused,1369,45.63333333333333,tensor(0.9554)
focused,1369,45.63333333333333,tensor(0.9481)
unfocused,1370,45.666666666666664,tensor(0.9607)
focused,1370,45.666666666666664,tensor(0.9512)
focused,1370,45.666666666666664,tensor(0.5611)
unfocused,1371,45.7,tensor(0.9639)
focused,1371,45.7,tensor(0.9503)
focused,1371,45.7,tensor(0.9059)
unfocused,1372,45.733333333333334,tensor(0.9660)
focused,1372,45.733333333333334,tensor(0.9496)
focused,1372,45.733333333333334,tensor(0.9020)
focused,1373,45.766666666666666,tensor(0.9507)
focused,1373,45.766666666666666,tensor(0.9443)
unfocused,1373,45.766666666666666,tensor(0.9441)
focused,1374,45.8,tensor(0.9507)
unfocused,1374,45.8,tensor(0.9496)
focused,1374,45.8,tensor(0.9443)
focused,1375,45.833333333333336,tensor(0.9515)
focused,1375,45.833333333333336,tensor(0.9483)
unfocused,1375,45.833333333333336,tensor(0.9323)
focused,1376,45.86666666666667,tensor(0.9513)
focused,1376,45.86666666666667,tensor(0.9485)
unfocused,1376,45.86666666666667,tensor(0.9047)
focused,1377,45.9,tensor(0.9514)
focused,1377,45.9,tensor(0.9483)
unfocused,1377,45.9,tensor(0.8961)
focused,1378,45.93333333333333,tensor(0.9522)
focused,1378,45.93333333333333,tensor(0.9505)
unfocused,1378,45.93333333333333,tensor(0.9239)
focused,1379,45.96666666666667,tensor(0.9523)
focused,1379,45.96666666666667,tensor(0.9519)
unfocused,1379,45.96666666666667,tensor(0.9422)
focused,1380,46.0,tensor(0.9540)
focused,1380,46.0,tensor(0.9469)
unfocused,1380,46.0,tensor(0.9183)
focused,1381,46.03333333333333,tensor(0.9540)
focused,1381,46.03333333333333,tensor(0.9469)
unfocused,1381,46.03333333333333,tensor(0.9110)
focused,1382,46.06666666666667,tensor(0.9519)
focused,1382,46.06666666666667,tensor(0.9509)
unfocused,1382,46.06666666666667,tensor(0.9224)
focused,1383,46.1,tensor(0.9525)
focused,1383,46.1,tensor(0.9516)
unfocused,1383,46.1,tensor(0.9276)
focused,1384,46.13333333333333,tensor(0.9482)
focused,1384,46.13333333333333,tensor(0.9472)
unfocused,1384,46.13333333333333,tensor(0.6562)
focused,1384,46.13333333333333,tensor(0.6409)
focused,1385,46.166666666666664,tensor(0.9489)
focused,1385,46.166666666666664,tensor(0.9487)
focused,1385,46.166666666666664,tensor(0.6901)
unfocused,1385,46.166666666666664,tensor(0.6073)
focused,1386,46.2,tensor(0.9505)
focused,1386,46.2,tensor(0.9465)
focused,1386,46.2,tensor(0.9259)
focused,1387,46.233333333333334,tensor(0.9418)
focused,1387,46.233333333333334,tensor(0.9416)
focused,1387,46.233333333333334,tensor(0.9209)
focused,1388,46.266666666666666,tensor(0.9416)
focused,1388,46.266666666666666,tensor(0.9395)
focused,1388,46.266666666666666,tensor(0.9245)
focused,1389,46.3,tensor(0.9410)
focused,1389,46.3,tensor(0.9392)
focused,1389,46.3,tensor(0.9194)
focused,1390,46.333333333333336,tensor(0.9437)
focused,1390,46.333333333333336,tensor(0.9423)
unfocused,1390,46.333333333333336,tensor(0.7938)
focused,1391,46.36666666666667,tensor(0.9458)
focused,1391,46.36666666666667,tensor(0.9441)
unfocused,1391,46.36666666666667,tensor(0.9385)
focused,1392,46.4,tensor(0.9463)
focused,1392,46.4,tensor(0.9432)
unfocused,1392,46.4,tensor(0.9394)
unfocused,1393,46.43333333333333,tensor(0.9465)
focused,1393,46.43333333333333,tensor(0.9430)
focused,1393,46.43333333333333,tensor(0.9422)
unfocused,1394,46.46666666666667,tensor(0.9450)
focused,1394,46.46666666666667,tensor(0.9443)
focused,1394,46.46666666666667,tensor(0.9429)
focused,1395,46.5,tensor(0.9544)
unfocused,1395,46.5,tensor(0.9526)
focused,1395,46.5,tensor(0.9515)
focused,1396,46.53333333333333,tensor(0.9546)
unfocused,1396,46.53333333333333,tensor(0.9527)
focused,1396,46.53333333333333,tensor(0.9516)
focused,1397,46.56666666666667,tensor(0.9528)
focused,1397,46.56666666666667,tensor(0.9517)
unfocused,1397,46.56666666666667,tensor(0.9380)
focused,1398,46.6,tensor(0.9551)
focused,1398,46.6,tensor(0.9430)
unfocused,1398,46.6,tensor(0.9418)
focused,1399,46.63333333333333,tensor(0.9547)
focused,1399,46.63333333333333,tensor(0.9430)
unfocused,1399,46.63333333333333,tensor(0.9403)
focused,1400,46.666666666666664,tensor(0.9579)
unfocused,1400,46.666666666666664,tensor(0.9501)
focused,1400,46.666666666666664,tensor(0.9015)
focused,1401,46.7,tensor(0.9577)
unfocused,1401,46.7,tensor(0.9501)
focused,1401,46.7,tensor(0.8967)
focused,1402,46.733333333333334,tensor(0.9511)
unfocused,1402,46.733333333333334,tensor(0.9476)
focused,1402,46.733333333333334,tensor(0.9061)
unfocused,1403,46.766666666666666,tensor(0.9510)
focused,1403,46.766666666666666,tensor(0.9471)
focused,1403,46.766666666666666,tensor(0.9318)
unfocused,1404,46.8,tensor(0.9491)
focused,1404,46.8,tensor(0.9469)
focused,1404,46.8,tensor(0.9330)
unfocused,1405,46.833333333333336,tensor(0.9537)
focused,1405,46.833333333333336,tensor(0.9475)
focused,1405,46.833333333333336,tensor(0.9333)
focused,1406,46.86666666666667,tensor(0.9468)
focused,1406,46.86666666666667,tensor(0.9289)
unfocused,1406,46.86666666666667,tensor(0.9143)
focused,1407,46.9,tensor(0.9469)
focused,1407,46.9,tensor(0.9371)
unfocused,1407,46.9,tensor(0.8509)
focused,1408,46.93333333333333,tensor(0.9454)
focused,1408,46.93333333333333,tensor(0.9365)
unfocused,1408,46.93333333333333,tensor(0.8328)
focused,1409,46.96666666666667,tensor(0.9466)
focused,1409,46.96666666666667,tensor(0.9384)
unfocused,1409,46.96666666666667,tensor(0.7841)
focused,1410,47.0,tensor(0.9501)
focused,1410,47.0,tensor(0.9411)
unfocused,1410,47.0,tensor(0.6149)
focused,1411,47.03333333333333,tensor(0.9507)
focused,1411,47.03333333333333,tensor(0.9407)
unfocused,1411,47.03333333333333,tensor(0.5963)
focused,1412,47.06666666666667,tensor(0.9483)
focused,1412,47.06666666666667,tensor(0.9365)
unfocused,1412,47.06666666666667,tensor(0.7381)
focused,1413,47.1,tensor(0.9477)
focused,1413,47.1,tensor(0.9371)
unfocused,1413,47.1,tensor(0.7197)
focused,1414,47.13333333333333,tensor(0.9529)
focused,1414,47.13333333333333,tensor(0.9306)
focused,1415,47.166666666666664,tensor(0.9532)
focused,1415,47.166666666666664,tensor(0.9313)
unfocused,1416,47.2,tensor(0.9604)
focused,1416,47.2,tensor(0.9542)
focused,1416,47.2,tensor(0.9276)
focused,1417,47.233333333333334,tensor(0.9512)
unfocused,1417,47.233333333333334,tensor(0.9491)
focused,1417,47.233333333333334,tensor(0.9268)
focused,1418,47.266666666666666,tensor(0.9523)
unfocused,1418,47.266666666666666,tensor(0.9475)
focused,1418,47.266666666666666,tensor(0.9273)
focused,1419,47.3,tensor(0.9513)
unfocused,1419,47.3,tensor(0.9492)
focused,1419,47.3,tensor(0.9276)
focused,1420,47.333333333333336,tensor(0.9523)
unfocused,1420,47.333333333333336,tensor(0.9475)
focused,1420,47.333333333333336,tensor(0.9164)
unfocused,1421,47.36666666666667,tensor(0.9520)
focused,1421,47.36666666666667,tensor(0.9445)
unfocused,1421,47.36666666666667,tensor(0.6058)
unfocused,1422,47.4,tensor(0.9522)
focused,1422,47.4,tensor(0.9459)
focused,1422,47.4,tensor(0.7083)
unfocused,1422,47.4,tensor(0.6554)
unfocused,1423,47.43333333333333,tensor(0.9507)
focused,1423,47.43333333333333,tensor(0.9436)
focused,1423,47.43333333333333,tensor(0.7456)
unfocused,1423,47.43333333333333,tensor(0.6027)
unfocused,1424,47.46666666666667,tensor(0.9525)
focused,1424,47.46666666666667,tensor(0.9431)
focused,1424,47.46666666666667,tensor(0.6882)
unfocused,1424,47.46666666666667,tensor(0.6780)
unfocused,1425,47.5,tensor(0.9601)
focused,1425,47.5,tensor(0.9460)
focused,1425,47.5,tensor(0.9308)
unfocused,1426,47.53333333333333,tensor(0.9576)
focused,1426,47.53333333333333,tensor(0.9503)
focused,1426,47.53333333333333,tensor(0.9251)
unfocused,1427,47.56666666666667,tensor(0.9559)
focused,1427,47.56666666666667,tensor(0.9502)
focused,1427,47.56666666666667,tensor(0.9279)
unfocused,1428,47.6,tensor(0.9576)
focused,1428,47.6,tensor(0.9496)
focused,1428,47.6,tensor(0.9257)
focused,1429,47.63333333333333,tensor(0.9557)
unfocused,1429,47.63333333333333,tensor(0.9090)
focused,1429,47.63333333333333,tensor(0.8221)
focused,1430,47.666666666666664,tensor(0.9557)
unfocused,1430,47.666666666666664,tensor(0.9037)
focused,1430,47.666666666666664,tensor(0.8327)
focused,1431,47.7,tensor(0.9560)
unfocused,1431,47.7,tensor(0.9424)
focused,1431,47.7,tensor(0.8833)
focused,1432,47.733333333333334,tensor(0.9578)
focused,1432,47.733333333333334,tensor(0.9341)
unfocused,1432,47.733333333333334,tensor(0.5815)
focused,1433,47.766666666666666,tensor(0.9579)
focused,1433,47.766666666666666,tensor(0.9354)
unfocused,1433,47.766666666666666,tensor(0.5822)
focused,1434,47.8,tensor(0.9581)
focused,1434,47.8,tensor(0.9344)
unfocused,1434,47.8,tensor(0.5916)
focused,1435,47.833333333333336,tensor(0.9568)
focused,1435,47.833333333333336,tensor(0.9393)
unfocused,1435,47.833333333333336,tensor(0.6499)
focused,1436,47.86666666666667,tensor(0.9370)
focused,1436,47.86666666666667,tensor(0.9243)
unfocused,1436,47.86666666666667,tensor(0.7006)
focused,1437,47.9,tensor(0.9331)
focused,1437,47.9,tensor(0.9211)
unfocused,1437,47.9,tensor(0.6699)
focused,1438,47.93333333333333,tensor(0.9347)
focused,1438,47.93333333333333,tensor(0.9211)
unfocused,1438,47.93333333333333,tensor(0.6442)
focused,1439,47.96666666666667,tensor(0.9358)
focused,1439,47.96666666666667,tensor(0.9184)
unfocused,1439,47.96666666666667,tensor(0.6730)
focused,1440,48.0,tensor(0.9445)
focused,1440,48.0,tensor(0.9323)
focused,1441,48.03333333333333,tensor(0.9506)
focused,1441,48.03333333333333,tensor(0.9460)
focused,1442,48.06666666666667,tensor(0.9505)
focused,1442,48.06666666666667,tensor(0.9468)
focused,1443,48.1,tensor(0.9523)
focused,1443,48.1,tensor(0.9367)
focused,1444,48.13333333333333,tensor(0.9520)
focused,1444,48.13333333333333,tensor(0.9379)
focused,1445,48.166666666666664,tensor(0.9532)
focused,1445,48.166666666666664,tensor(0.9315)
focused,1446,48.2,tensor(0.9565)
focused,1446,48.2,tensor(0.9367)
focused,1447,48.233333333333334,tensor(0.9567)
focused,1447,48.233333333333334,tensor(0.9373)
focused,1448,48.266666666666666,tensor(0.9565)
focused,1448,48.266666666666666,tensor(0.9326)
focused,1449,48.3,tensor(0.9567)
focused,1449,48.3,tensor(0.9322)
focused,1450,48.333333333333336,tensor(0.9556)
focused,1450,48.333333333333336,tensor(0.9271)
focused,1451,48.36666666666667,tensor(0.9555)
focused,1451,48.36666666666667,tensor(0.9280)
focused,1452,48.4,tensor(0.9558)
focused,1452,48.4,tensor(0.9245)
focused,1453,48.43333333333333,tensor(0.9552)
focused,1453,48.43333333333333,tensor(0.9229)
focused,1454,48.46666666666667,tensor(0.9550)
focused,1454,48.46666666666667,tensor(0.9238)
focused,1455,48.5,tensor(0.9564)
focused,1455,48.5,tensor(0.9192)
focused,1456,48.53333333333333,tensor(0.9567)
focused,1456,48.53333333333333,tensor(0.9209)
focused,1457,48.56666666666667,tensor(0.9566)
focused,1457,48.56666666666667,tensor(0.9234)
focused,1458,48.6,tensor(0.9564)
focused,1458,48.6,tensor(0.9220)
unfocused,1458,48.6,tensor(0.7787)
focused,1459,48.63333333333333,tensor(0.9561)
focused,1459,48.63333333333333,tensor(0.9197)
unfocused,1459,48.63333333333333,tensor(0.7496)
focused,1460,48.666666666666664,tensor(0.9538)
focused,1460,48.666666666666664,tensor(0.9242)
focused,1461,48.7,tensor(0.9525)
focused,1461,48.7,tensor(0.9238)
focused,1462,48.733333333333334,tensor(0.9526)
focused,1462,48.733333333333334,tensor(0.9252)
focused,1463,48.766666666666666,tensor(0.9520)
focused,1463,48.766666666666666,tensor(0.9259)
focused,1464,48.8,tensor(0.9516)
focused,1464,48.8,tensor(0.9256)
focused,1465,48.833333333333336,tensor(0.9491)
focused,1465,48.833333333333336,tensor(0.9260)
unfocused,1465,48.833333333333336,tensor(0.9144)
focused,1466,48.86666666666667,tensor(0.9485)
focused,1466,48.86666666666667,tensor(0.9261)
unfocused,1466,48.86666666666667,tensor(0.9165)
focused,1467,48.9,tensor(0.9480)
focused,1467,48.9,tensor(0.9264)
unfocused,1467,48.9,tensor(0.8987)
focused,1468,48.93333333333333,tensor(0.9482)
focused,1468,48.93333333333333,tensor(0.9283)
unfocused,1468,48.93333333333333,tensor(0.8884)
focused,1469,48.96666666666667,tensor(0.9483)
focused,1469,48.96666666666667,tensor(0.9282)
unfocused,1469,48.96666666666667,tensor(0.8966)
focused,1470,49.0,tensor(0.9504)
focused,1470,49.0,tensor(0.9313)
unfocused,1470,49.0,tensor(0.8965)
focused,1471,49.03333333333333,tensor(0.9512)
focused,1471,49.03333333333333,tensor(0.9339)
unfocused,1471,49.03333333333333,tensor(0.8947)
focused,1472,49.06666666666667,tensor(0.9515)
focused,1472,49.06666666666667,tensor(0.9358)
unfocused,1472,49.06666666666667,tensor(0.9038)
focused,1473,49.1,tensor(0.9516)
focused,1473,49.1,tensor(0.9360)
unfocused,1473,49.1,tensor(0.8867)
focused,1474,49.13333333333333,tensor(0.9517)
focused,1474,49.13333333333333,tensor(0.9335)
unfocused,1474,49.13333333333333,tensor(0.8962)
focused,1475,49.166666666666664,tensor(0.9501)
focused,1475,49.166666666666664,tensor(0.9341)
unfocused,1475,49.166666666666664,tensor(0.8702)
focused,1476,49.2,tensor(0.9503)
focused,1476,49.2,tensor(0.9330)
unfocused,1476,49.2,tensor(0.8671)
focused,1477,49.233333333333334,tensor(0.9720)
unfocused,1477,49.233333333333334,tensor(0.9602)
focused,1478,49.266666666666666,tensor(0.9720)
unfocused,1478,49.266666666666666,tensor(0.9604)
focused,1479,49.3,tensor(0.9618)
unfocused,1479,49.3,tensor(0.6544)
focused,1480,49.333333333333336,tensor(0.9622)
unfocused,1480,49.333333333333336,tensor(0.7112)
focused,1481,49.36666666666667,tensor(0.9562)
focused,1481,49.36666666666667,tensor(0.7020)
focused,1482,49.4,tensor(0.9533)
unfocused,1482,49.4,tensor(0.9525)
unfocused,1482,49.4,tensor(0.8165)
focused,1483,49.43333333333333,tensor(0.9525)
unfocused,1483,49.43333333333333,tensor(0.9498)
unfocused,1483,49.43333333333333,tensor(0.8027)
focused,1484,49.46666666666667,tensor(0.9450)
focused,1484,49.46666666666667,tensor(0.9037)
focused,1485,49.5,tensor(0.9467)
focused,1485,49.5,tensor(0.8417)
focused,1486,49.53333333333333,tensor(0.9308)
unfocused,1486,49.53333333333333,tensor(0.8244)
focused,1487,49.56666666666667,tensor(0.9310)
unfocused,1487,49.56666666666667,tensor(0.8603)
unfocused,1488,49.6,tensor(0.9605)
focused,1488,49.6,tensor(0.9322)
unfocused,1489,49.63333333333333,tensor(0.9608)
focused,1489,49.63333333333333,tensor(0.9263)
unfocused,1490,49.666666666666664,tensor(0.9648)
unfocused,1490,49.666666666666664,tensor(0.8710)
focused,1490,49.666666666666664,tensor(0.7464)
unfocused,1491,49.7,tensor(0.9498)
unfocused,1492,49.733333333333334,tensor(0.9508)
unfocused,1493,49.766666666666666,tensor(0.9189)
unfocused,1494,49.8,tensor(0.9188)
focused,1495,49.833333333333336,tensor(0.8161)
unfocused,1495,49.833333333333336,tensor(0.7931)
focused,1496,49.86666666666667,tensor(0.9240)
focused,1497,49.9,tensor(0.8750)
unfocused,1497,49.9,tensor(0.7564)
focused,1498,49.93333333333333,tensor(0.8372)
unfocused,1498,49.93333333333333,tensor(0.8152)
focused,1499,49.96666666666667,tensor(0.8279)
unfocused,1499,49.96666666666667,tensor(0.8279)
unfocused,1500,50.0,tensor(0.9527)
unfocused,1501,50.03333333333333,tensor(0.9537)
unfocused,1502,50.06666666666667,tensor(0.9613)
unfocused,1503,50.1,tensor(0.9601)
unfocused,1504,50.13333333333333,tensor(0.9605)
unfocused,1505,50.166666666666664,tensor(0.9554)
unfocused,1506,50.2,tensor(0.9553)
unfocused,1506,50.2,tensor(0.8144)
unfocused,1507,50.233333333333334,tensor(0.9583)
focused,1507,50.233333333333334,tensor(0.9043)
unfocused,1507,50.233333333333334,tensor(0.6863)
unfocused,1508,50.266666666666666,tensor(0.9578)
focused,1508,50.266666666666666,tensor(0.9176)
unfocused,1509,50.3,tensor(0.9570)
focused,1509,50.3,tensor(0.9190)
unfocused,1510,50.333333333333336,tensor(0.9503)
focused,1510,50.333333333333336,tensor(0.9217)
focused,1511,50.36666666666667,tensor(0.9573)
